2.809058211143695303e+02,3.027574340175953012e+02,1.693897160699162896e+02,1.345862913028385037e+03,2.772932551319648269e+02,2.904501319648094295e+02,1.433599056427432515e+03,5.378187841559758908e+02,2.761440909090909486e+02,3.029430645161290272e+02,6.743084128449465879e+02,2.516317851325421998e+03,2.808867741935483764e+02,3.027481524926686234e+02,9.605522808248964850e+01,6.280118088981967048e+02,2.772107184750733495e+02,2.920187096774193947e+02,1.927926346407672042e+02,3.348502983009273521e+03,2.752806304985337533e+02,2.981537976539589181e+02,3.112061566250353053e+02,9.004933859954298896e+02,2.756488709677419706e+02,2.964645601173020850e+02,6.977186175050163683e+02,2.136728560098877097e+03,2.850517008797654057e+02,2.984415249266862133e+02,4.753715997436503926e+01,6.152138799243160747e+02,2.771726246334310986e+02,2.932995601173020646e+02,1.342705093422648815e+03,1.069528367932769470e+03,2.761821847507331427e+02,2.932345894428152633e+02,1.887945007934630894e+03,2.469554650515176945e+03,2.796042815249267051e+02,2.977918181818182006e+02,8.672950579838408203e+02,3.815751293053790960e+03,2.813058064516129093e+02,2.903387536656891825e+02,1.010524999847410868e+03,3.013342729407232127e+03,6.065838417317411768e+03
2.809058211143695303e+02,3.027574340175953012e+02,1.693897160699162896e+02,1.345862913028385037e+03,2.772932551319648269e+02,2.904501319648094295e+02,1.433599056427432515e+03,5.378187841559758908e+02,2.761440909090909486e+02,3.029430645161290272e+02,6.743084128449465879e+02,2.516317851325421998e+03,2.808867741935483764e+02,3.027481524926686234e+02,9.605522808248964850e+01,6.280118088981967048e+02,2.772107184750733495e+02,2.920187096774193947e+02,1.927926346407672042e+02,3.348502983009273521e+03,2.752806304985337533e+02,2.981537976539589181e+02,3.112061566250353053e+02,9.004933859954298896e+02,2.756488709677419706e+02,2.964645601173020850e+02,6.977186175050163683e+02,2.136728560098877097e+03,2.850517008797654057e+02,2.984415249266862133e+02,4.753715997436503926e+01,6.152138799243160747e+02,2.771726246334310986e+02,2.932995601173020646e+02,1.342705093422648815e+03,1.069528367932769470e+03,2.761821847507331427e+02,2.932345894428152633e+02,1.887945007934630894e+03,2.469554650515176945e+03,2.796042815249267051e+02,2.977918181818182006e+02,8.672950579838408203e+02,3.815751293053790960e+03,2.813058064516129093e+02,2.903387536656891825e+02,1.010524999847410868e+03,3.013342729407232127e+03,6.065838417317411768e+03
2.809058211143695303e+02,3.027574340175953012e+02,1.693897160699162896e+02,1.345862913028385037e+03,2.772932551319648269e+02,2.904501319648094295e+02,1.433599056427432515e+03,5.378187841559758908e+02,2.761440909090909486e+02,3.029430645161290272e+02,6.743084128449465879e+02,2.516317851325421998e+03,2.808867741935483764e+02,3.027481524926686234e+02,9.605522808248964850e+01,6.280118088981967048e+02,2.772107184750733495e+02,2.920187096774193947e+02,1.927926346407672042e+02,3.348502983009273521e+03,2.752806304985337533e+02,2.981537976539589181e+02,3.112061566250353053e+02,9.004933859954298896e+02,2.756488709677419706e+02,2.964645601173020850e+02,6.977186175050163683e+02,2.136728560098877097e+03,2.850517008797654057e+02,2.984415249266862133e+02,4.753715997436503926e+01,6.152138799243160747e+02,2.771726246334310986e+02,2.932995601173020646e+02,1.342705093422648815e+03,1.069528367932769470e+03,2.761821847507331427e+02,2.932345894428152633e+02,1.887945007934630894e+03,2.469554650515176945e+03,2.796042815249267051e+02,2.977918181818182006e+02,8.672950579838408203e+02,3.815751293053790960e+03,2.813058064516129093e+02,2.903387536656891825e+02,1.010524999847410868e+03,3.013342729407232127e+03,6.065838417317411768e+03
2.809058211143695303e+02,3.027574340175953012e+02,1.693897160699162896e+02,1.345862913028385037e+03,2.772932551319648269e+02,2.904501319648094295e+02,1.433599056427432515e+03,5.378187841559758908e+02,2.761440909090909486e+02,3.029430645161290272e+02,6.743084128449465879e+02,2.516317851325421998e+03,2.808867741935483764e+02,3.027481524926686234e+02,9.605522808248964850e+01,6.280118088981967048e+02,2.772107184750733495e+02,2.920187096774193947e+02,1.927926346407672042e+02,3.348502983009273521e+03,2.752806304985337533e+02,2.981537976539589181e+02,3.112061566250353053e+02,9.004933859954298896e+02,2.756488709677419706e+02,2.964645601173020850e+02,6.977186175050163683e+02,2.136728560098877097e+03,2.850517008797654057e+02,2.984415249266862133e+02,4.753715997436503926e+01,6.152138799243160747e+02,2.771726246334310986e+02,2.932995601173020646e+02,1.342705093422648815e+03,1.069528367932769470e+03,2.761821847507331427e+02,2.932345894428152633e+02,1.887945007934630894e+03,2.469554650515176945e+03,2.796042815249267051e+02,2.977918181818182006e+02,8.672950579838408203e+02,3.815751293053790960e+03,2.813058064516129093e+02,2.903387536656891825e+02,1.010524999847410868e+03,3.013342729407232127e+03,6.065838417317411768e+03
2.809058211143695303e+02,3.027574340175953012e+02,1.693897160699162896e+02,1.345862913028385037e+03,2.772932551319648269e+02,2.904501319648094295e+02,1.433599056427432515e+03,5.378187841559758908e+02,2.761440909090909486e+02,3.029430645161290272e+02,6.743084128449465879e+02,2.516317851325421998e+03,2.808867741935483764e+02,3.027481524926686234e+02,9.605522808248964850e+01,6.280118088981967048e+02,2.772107184750733495e+02,2.920187096774193947e+02,1.927926346407672042e+02,3.348502983009273521e+03,2.752806304985337533e+02,2.981537976539589181e+02,3.112061566250353053e+02,9.004933859954298896e+02,2.756488709677419706e+02,2.964645601173020850e+02,6.977186175050163683e+02,2.136728560098877097e+03,2.850517008797654057e+02,2.984415249266862133e+02,4.753715997436503926e+01,6.152138799243160747e+02,2.771726246334310986e+02,2.932995601173020646e+02,1.342705093422648815e+03,1.069528367932769470e+03,2.761821847507331427e+02,2.932345894428152633e+02,1.887945007934630894e+03,2.469554650515176945e+03,2.796042815249267051e+02,2.977918181818182006e+02,8.672950579838408203e+02,3.815751293053790960e+03,2.813058064516129093e+02,2.903387536656891825e+02,1.010524999847410868e+03,3.013342729407232127e+03,6.065838417317411768e+03
2.809058211143695303e+02,3.027574340175953012e+02,1.693897160699162896e+02,1.345862913028385037e+03,2.772932551319648269e+02,2.904501319648094295e+02,1.433599056427432515e+03,5.378187841559758908e+02,2.761440909090909486e+02,3.029430645161290272e+02,6.743084128449465879e+02,2.516317851325421998e+03,2.808867741935483764e+02,3.027481524926686234e+02,9.605522808248964850e+01,6.280118088981967048e+02,2.772107184750733495e+02,2.920187096774193947e+02,1.927926346407672042e+02,3.348502983009273521e+03,2.752806304985337533e+02,2.981537976539589181e+02,3.112061566250353053e+02,9.004933859954298896e+02,2.756488709677419706e+02,2.964645601173020850e+02,6.977186175050163683e+02,2.136728560098877097e+03,2.850517008797654057e+02,2.984415249266862133e+02,4.753715997436503926e+01,6.152138799243160747e+02,2.771726246334310986e+02,2.932995601173020646e+02,1.342705093422648815e+03,1.069528367932769470e+03,2.761821847507331427e+02,2.932345894428152633e+02,1.887945007934630894e+03,2.469554650515176945e+03,2.796042815249267051e+02,2.977918181818182006e+02,8.672950579838408203e+02,3.815751293053790960e+03,2.813058064516129093e+02,2.903387536656891825e+02,1.010524999847410868e+03,3.013342729407232127e+03,6.065838417317411768e+03
2.809058211143695303e+02,3.027574340175953012e+02,1.693897160699162896e+02,1.345862913028385037e+03,2.772932551319648269e+02,2.904501319648094295e+02,1.433599056427432515e+03,5.378187841559758908e+02,2.761440909090909486e+02,3.029430645161290272e+02,6.743084128449465879e+02,2.516317851325421998e+03,2.808867741935483764e+02,3.027481524926686234e+02,9.605522808248964850e+01,6.280118088981967048e+02,2.772107184750733495e+02,2.920187096774193947e+02,1.927926346407672042e+02,3.348502983009273521e+03,2.752806304985337533e+02,2.981537976539589181e+02,3.112061566250353053e+02,9.004933859954298896e+02,2.756488709677419706e+02,2.964645601173020850e+02,6.977186175050163683e+02,2.136728560098877097e+03,2.850517008797654057e+02,2.984415249266862133e+02,4.753715997436503926e+01,6.152138799243160747e+02,2.771726246334310986e+02,2.932995601173020646e+02,1.342705093422648815e+03,1.069528367932769470e+03,2.761821847507331427e+02,2.932345894428152633e+02,1.887945007934630894e+03,2.469554650515176945e+03,2.796042815249267051e+02,2.977918181818182006e+02,8.672950579838408203e+02,3.815751293053790960e+03,2.813058064516129093e+02,2.903387536656891825e+02,1.010524999847410868e+03,3.013342729407232127e+03,6.065838417317411768e+03
2.809058211143695303e+02,3.027574340175953012e+02,1.693897160699162896e+02,1.345862913028385037e+03,2.772932551319648269e+02,2.904501319648094295e+02,1.433599056427432515e+03,5.378187841559758908e+02,2.761440909090909486e+02,3.029430645161290272e+02,6.743084128449465879e+02,2.516317851325421998e+03,2.808867741935483764e+02,3.027481524926686234e+02,9.605522808248964850e+01,6.280118088981967048e+02,2.772107184750733495e+02,2.920187096774193947e+02,1.927926346407672042e+02,3.348502983009273521e+03,2.752806304985337533e+02,2.981537976539589181e+02,3.112061566250353053e+02,9.004933859954298896e+02,2.756488709677419706e+02,2.964645601173020850e+02,6.977186175050163683e+02,2.136728560098877097e+03,2.850517008797654057e+02,2.984415249266862133e+02,4.753715997436503926e+01,6.152138799243160747e+02,2.771726246334310986e+02,2.932995601173020646e+02,1.342705093422648815e+03,1.069528367932769470e+03,2.761821847507331427e+02,2.932345894428152633e+02,1.887945007934630894e+03,2.469554650515176945e+03,2.796042815249267051e+02,2.977918181818182006e+02,8.672950579838408203e+02,3.815751293053790960e+03,2.813058064516129093e+02,2.903387536656891825e+02,1.010524999847410868e+03,3.013342729407232127e+03,6.065838417317411768e+03
2.809058211143695303e+02,3.027574340175953012e+02,1.693897160699162896e+02,1.345862913028385037e+03,2.772932551319648269e+02,2.904501319648094295e+02,1.433599056427432515e+03,5.378187841559758908e+02,2.761440909090909486e+02,3.029430645161290272e+02,6.743084128449465879e+02,2.516317851325421998e+03,2.808867741935483764e+02,3.027481524926686234e+02,9.605522808248964850e+01,6.280118088981967048e+02,2.772107184750733495e+02,2.920187096774193947e+02,1.927926346407672042e+02,3.348502983009273521e+03,2.752806304985337533e+02,2.981537976539589181e+02,3.112061566250353053e+02,9.004933859954298896e+02,2.756488709677419706e+02,2.964645601173020850e+02,6.977186175050163683e+02,2.136728560098877097e+03,2.850517008797654057e+02,2.984415249266862133e+02,4.753715997436503926e+01,6.152138799243160747e+02,2.771726246334310986e+02,2.932995601173020646e+02,1.342705093422648815e+03,1.069528367932769470e+03,2.761821847507331427e+02,2.932345894428152633e+02,1.887945007934630894e+03,2.469554650515176945e+03,2.796042815249267051e+02,2.977918181818182006e+02,8.672950579838408203e+02,3.815751293053790960e+03,2.813058064516129093e+02,2.903387536656891825e+02,1.010524999847410868e+03,3.013342729407232127e+03,6.065838417317411768e+03
2.809058211143695303e+02,3.027574340175953012e+02,1.693897160699162896e+02,1.345862913028385037e+03,2.772932551319648269e+02,2.904501319648094295e+02,1.433599056427432515e+03,5.378187841559758908e+02,2.761440909090909486e+02,3.029430645161290272e+02,6.743084128449465879e+02,2.516317851325421998e+03,2.808867741935483764e+02,3.027481524926686234e+02,9.605522808248964850e+01,6.280118088981967048e+02,2.772107184750733495e+02,2.920187096774193947e+02,1.927926346407672042e+02,3.348502983009273521e+03,2.752806304985337533e+02,2.981537976539589181e+02,3.112061566250353053e+02,9.004933859954298896e+02,2.756488709677419706e+02,2.964645601173020850e+02,6.977186175050163683e+02,2.136728560098877097e+03,2.850517008797654057e+02,2.984415249266862133e+02,4.753715997436503926e+01,6.152138799243160747e+02,2.771726246334310986e+02,2.932995601173020646e+02,1.342705093422648815e+03,1.069528367932769470e+03,2.761821847507331427e+02,2.932345894428152633e+02,1.887945007934630894e+03,2.469554650515176945e+03,2.796042815249267051e+02,2.977918181818182006e+02,8.672950579838408203e+02,3.815751293053790960e+03,2.813058064516129093e+02,2.903387536656891825e+02,1.010524999847410868e+03,3.013342729407232127e+03,6.065838417317411768e+03
2.809058211143695303e+02,3.027574340175953012e+02,1.693897160699162896e+02,1.345862913028385037e+03,2.772932551319648269e+02,2.904501319648094295e+02,1.433599056427432515e+03,5.378187841559758908e+02,2.761440909090909486e+02,3.029430645161290272e+02,6.743084128449465879e+02,2.516317851325421998e+03,2.808867741935483764e+02,3.027481524926686234e+02,9.605522808248964850e+01,6.280118088981967048e+02,2.772107184750733495e+02,2.920187096774193947e+02,1.927926346407672042e+02,3.348502983009273521e+03,2.752806304985337533e+02,2.981537976539589181e+02,3.112061566250353053e+02,9.004933859954298896e+02,2.756488709677419706e+02,2.964645601173020850e+02,6.977186175050163683e+02,2.136728560098877097e+03,2.850517008797654057e+02,2.984415249266862133e+02,4.753715997436503926e+01,6.152138799243160747e+02,2.771726246334310986e+02,2.932995601173020646e+02,1.342705093422648815e+03,1.069528367932769470e+03,2.761821847507331427e+02,2.932345894428152633e+02,1.887945007934630894e+03,2.469554650515176945e+03,2.796042815249267051e+02,2.977918181818182006e+02,8.672950579838408203e+02,3.815751293053790960e+03,2.813058064516129093e+02,2.903387536656891825e+02,1.010524999847410868e+03,3.013342729407232127e+03,6.065838417317411768e+03
2.809058211143695303e+02,3.027574340175953012e+02,1.693897160699162896e+02,1.345862913028385037e+03,2.772932551319648269e+02,2.904501319648094295e+02,1.433599056427432515e+03,5.378187841559758908e+02,2.761440909090909486e+02,3.029430645161290272e+02,6.743084128449465879e+02,2.516317851325421998e+03,2.808867741935483764e+02,3.027481524926686234e+02,9.605522808248964850e+01,6.280118088981967048e+02,2.772107184750733495e+02,2.920187096774193947e+02,1.927926346407672042e+02,3.348502983009273521e+03,2.752806304985337533e+02,2.981537976539589181e+02,3.112061566250353053e+02,9.004933859954298896e+02,2.756488709677419706e+02,2.964645601173020850e+02,6.977186175050163683e+02,2.136728560098877097e+03,2.850517008797654057e+02,2.984415249266862133e+02,4.753715997436503926e+01,6.152138799243160747e+02,2.771726246334310986e+02,2.932995601173020646e+02,1.342705093422648815e+03,1.069528367932769470e+03,2.761821847507331427e+02,2.932345894428152633e+02,1.887945007934630894e+03,2.469554650515176945e+03,2.796042815249267051e+02,2.977918181818182006e+02,8.672950579838408203e+02,3.815751293053790960e+03,2.813058064516129093e+02,2.903387536656891825e+02,1.010524999847410868e+03,3.013342729407232127e+03,6.065838417317411768e+03
2.809058211143695303e+02,3.027574340175953012e+02,1.693897160699162896e+02,1.345862913028385037e+03,2.772932551319648269e+02,2.904501319648094295e+02,1.433599056427432515e+03,5.378187841559758908e+02,2.761440909090909486e+02,3.029430645161290272e+02,6.743084128449465879e+02,2.516317851325421998e+03,2.808867741935483764e+02,3.027481524926686234e+02,9.605522808248964850e+01,6.280118088981967048e+02,2.772107184750733495e+02,2.920187096774193947e+02,1.927926346407672042e+02,3.348502983009273521e+03,2.752806304985337533e+02,2.981537976539589181e+02,3.112061566250353053e+02,9.004933859954298896e+02,2.756488709677419706e+02,2.964645601173020850e+02,6.977186175050163683e+02,2.136728560098877097e+03,2.850517008797654057e+02,2.984415249266862133e+02,4.753715997436503926e+01,6.152138799243160747e+02,2.771726246334310986e+02,2.932995601173020646e+02,1.342705093422648815e+03,1.069528367932769470e+03,2.761821847507331427e+02,2.932345894428152633e+02,1.887945007934630894e+03,2.469554650515176945e+03,2.796042815249267051e+02,2.977918181818182006e+02,8.672950579838408203e+02,3.815751293053790960e+03,2.813058064516129093e+02,2.903387536656891825e+02,1.010524999847410868e+03,3.013342729407232127e+03,6.065838417317411768e+03
2.809058211143695303e+02,3.027574340175953012e+02,1.693897160699162896e+02,1.345862913028385037e+03,2.772932551319648269e+02,2.904501319648094295e+02,1.433599056427432515e+03,5.378187841559758908e+02,2.761440909090909486e+02,3.029430645161290272e+02,6.743084128449465879e+02,2.516317851325421998e+03,2.808867741935483764e+02,3.027481524926686234e+02,9.605522808248964850e+01,6.280118088981967048e+02,2.772107184750733495e+02,2.920187096774193947e+02,1.927926346407672042e+02,3.348502983009273521e+03,2.752806304985337533e+02,2.981537976539589181e+02,3.112061566250353053e+02,9.004933859954298896e+02,2.756488709677419706e+02,2.964645601173020850e+02,6.977186175050163683e+02,2.136728560098877097e+03,2.850517008797654057e+02,2.984415249266862133e+02,4.753715997436503926e+01,6.152138799243160747e+02,2.771726246334310986e+02,2.932995601173020646e+02,1.342705093422648815e+03,1.069528367932769470e+03,2.761821847507331427e+02,2.932345894428152633e+02,1.887945007934630894e+03,2.469554650515176945e+03,2.796042815249267051e+02,2.977918181818182006e+02,8.672950579838408203e+02,3.815751293053790960e+03,2.813058064516129093e+02,2.903387536656891825e+02,1.010524999847410868e+03,3.013342729407232127e+03,6.065838417317411768e+03
